2024-09-10 07:09:27,944: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-09-10 07:09:29,554: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-09-10 07:09:29,559: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-10 07:09:29,561: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-09-10 07:09:29,561: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-10 07:09:29,564: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:29
2024-09-10 07:09:35,450: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:35
2024-09-10 07:09:35,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:35,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:35,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:35,452: root: INFO: market order of | 156.0 SPY sell | at price $256.3919921875 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:35,452: root: INFO: market order of | 156.0 SPY sell | at price $256.3919921875 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:35,452: root: INFO: Filled Transaction: sell 156.0 of SPY at 320.48999023 USD per share
2024-09-10 07:09:35,452: root: INFO: market order of | 156.0 SPY sell | at price $256.3919921875 of class bracket with status new was filled
2024-09-10 07:09:35,457: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:35,459: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-09-10 07:09:35,462: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-09-10 07:09:35,464: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:35
2024-09-10 07:09:35,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:35,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,531: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:36
2024-09-10 07:09:36,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:36,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,533: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:36,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,536: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:36,538: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-09-10 07:09:36,541: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-09-10 07:09:36,543: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:36
2024-09-10 07:09:36,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:36,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,614: root: INFO: New market order of | 232.0 SPY sell | at price $258.352001953125 of class bracket with status unprocessed was submitted.
2024-09-10 07:09:37,618: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:37
2024-09-10 07:09:37,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:37,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:37,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,621: root: INFO: market order of | 232.0 SPY sell | at price $258.352001953125 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:37,621: root: INFO: market order of | 232.0 SPY sell | at price $258.352001953125 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:37,621: root: INFO: Filled Transaction: sell 232.0 of SPY at 322.94000244 USD per share
2024-09-10 07:09:37,621: root: INFO: market order of | 232.0 SPY sell | at price $258.352001953125 of class bracket with status new was filled
2024-09-10 07:09:37,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:37,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,627: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:37,629: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-09-10 07:09:37,632: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-09-10 07:09:37,635: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:37
2024-09-10 07:09:37,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:37,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,687: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:38
2024-09-10 07:09:38,687: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:38,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,689: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:38,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:38,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,691: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:38,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,693: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:38,696: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-09-10 07:09:38,699: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-09-10 07:09:38,702: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:38
2024-09-10 07:09:38,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:38,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,759: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:39
2024-09-10 07:09:39,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,762: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,765: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:39,767: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-09-10 07:09:39,770: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-09-10 07:09:39,773: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-09-10 07:09:39,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,785: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-09-10 07:09:39,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,788: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,790: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,793: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-09-10 07:09:39,793: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-10 07:09:39,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,798: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,801: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-09-10 07:09:39,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,805: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-10 07:09:39,805: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,806: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:39,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,811: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-09-10 07:09:39,811: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-10 07:09:39,815: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:39
2024-09-10 07:09:39,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:39,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,875: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:40
2024-09-10 07:09:40,875: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:40,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:40,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,878: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:40,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,880: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:40,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,882: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:40,884: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-09-10 07:09:40,888: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-09-10 07:09:40,890: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:40
2024-09-10 07:09:40,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:40,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,948: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:41
2024-09-10 07:09:41,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:41,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,950: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:41,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,951: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:41,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:41,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,955: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:41,957: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-09-10 07:09:41,960: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-09-10 07:09:41,962: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:41
2024-09-10 07:09:41,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:41,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,073: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:43
2024-09-10 07:09:43,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:43,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,075: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:43,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,076: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:43,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:43,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,081: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:43,083: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-09-10 07:09:43,087: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-09-10 07:09:43,089: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:43
2024-09-10 07:09:43,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:43,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,212: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:44
2024-09-10 07:09:44,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:44,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,214: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:44,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:44,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,218: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:44,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,221: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:44,227: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-09-10 07:09:44,231: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-09-10 07:09:44,234: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-10 07:09:44
2024-09-10 07:09:44,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:44,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,319: root: WARNING: Strategy MLTrader: sell all
2024-09-10 07:09:45,320: root: INFO: stop order of | 232.0 SPY buy | at price $339.0870025634766 with status unprocessed was canceled.
2024-09-10 07:09:45,326: root: INFO: limit order of | 156.0 SPY buy | at price $256.3919921875 with status unprocessed was canceled.
2024-09-10 07:09:45,330: root: INFO: limit order of | 232.0 SPY buy | at price $258.352001953125 with status unprocessed was canceled.
2024-09-10 07:09:45,334: root: INFO: stop order of | 156.0 SPY buy | at price $336.5144897460938 with status unprocessed was canceled.
2024-09-10 07:09:45,338: root: INFO: New market order of | 388.0 SPY buy | with status unprocessed was submitted.
2024-09-10 07:09:45,343: root: INFO: New market order of | 339.0 SPY buy | at price $398.0400146484375 of class bracket with status unprocessed was submitted.
2024-09-10 07:09:45,347: root: INFO: MLTrader : Trading iteration ended at 2024-09-10 07:09:45
2024-09-10 07:09:45,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:45,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,348: root: INFO: market order of | 339.0 SPY buy | at price $398.0400146484375 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:45,349: root: INFO: market order of | 339.0 SPY buy | at price $398.0400146484375 of class bracket with status new was sent to broker backtesting
2024-09-10 07:09:45,349: root: INFO: Filled Transaction: buy 339.0 of SPY at 331.70001221 USD per share
2024-09-10 07:09:45,349: root: INFO: market order of | 339.0 SPY buy | at price $398.0400146484375 of class bracket with status new was filled
2024-09-10 07:09:45,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:45,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,354: root: INFO: Filled Transaction: buy 388.0 of SPY at 331.70001221 USD per share
2024-09-10 07:09:45,354: root: INFO: market order of | 388.0 SPY buy | with status new was filled
2024-09-10 07:09:45,360: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-09-10 07:09:45,365: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-09-10 07:09:45,368: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-09-10 07:09:45,371: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-09-10 07:09:45,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:45,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,372: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-09-10 07:09:45,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-10 07:09:45,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
